bin
01000000000000000111100100001001001100000000001110000001010000011001000000001
01000000000000000001110111000011001101000000001110000011110000011001000000001
00000000000000000011101100000000101000000000000101000001010000000000000010100
01000000000000001110110000110011110011000000000111000000101011100000000000001
00000000000000000011101100000001100110000000000000000000001000000000000110001
01000000000000000100010000011011101101000000000000000000000000010001001111110
01000000000000001010010100111111011011000000001101000001111000000000000000001
01000000000000000011011000001010111101000000000011000000011000011010000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000011000101100000000000010000000000000011011010000000010000000001
01000000000000011110001101001111111011000000000111000000101000101111011101111
01000000000000000101010101100011000111000000001000000001010000000110000001100
00000000000000001011110100000110010000000000000011000000011000000000000000110
01000000000000000001000000000000010010000000000110000011000000000000000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000001101100100000000011000100000000000001000000001001010100000000001
01000000000000000101011000011101100010000000011100000010011000000000000000001
00000000000000001011110100000110010000000000000111000011010000000000000000001
01000000000000000111000100110011100100000000000100000001100000010110000000001
01000000000000000010011100010111001000000000000101000000100011101010000000001
01000000000000001100111001101101000101000000000011000000011010100100000000001
01000000000000001010000101011101100000000000001001000011110000010000000000001
01000000000000011001011000001110000000000000001000000011110000000000000000001
01000000000000000100101000000010100111000000001001000011010000000000000000001
01000000000000000001010100000001001111000000001010000001111000011000000000001
01000000000000000111011001111101001101000000001000000011011010000110000000001
01000000000000000001011101011001111011000000011111000010101010111000000000001
01000000000000001111000000001011011011000000001110000000111000011001000000001
01000000010001111011111000000000110011000000000000000000000001100000010011100
01000000000000011000011000011110010001000000011101000010000011100000000000001
01000000000000000100101000010011010010000000110100000111010011111110000000001
01000000000000000100111100000100010010000000010101000010010011000111000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000101110001111100000011101011000000000000000000100000001001001001100
01000000000000001100001000011011100000000000010110000111000000101011000000001
01000000000000000000110100011101100000000000010101000110001000000000000000001
01000000000000000101111000110110101001000000001110000011010000000000000000001
01000000000000011010110100110011001001000000000001000000001000000110000000001
00000000000000000010110000000000101011000000011110000010100000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000010
01000000000000001001011100011010111100000000001010000010001011010010000000001
01000000000000000110011000000110111011000000000010000000110001101100000000001
01000000000000011000101100100111001000000000001101000001111000000001000110000
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001000110100000110011001000000010111000000111000000000000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000101010010001000000000000000000000000000000000000000
00000000000000010101100100000000000001000000000000000010001000000000011100010
01000000000100110000011100011111101001000000000000000000011000100011010100010
01000000000000000001010011001000001001000000000000000000001000000000000000001
01000000000000000001011000010110111000000000001010000001111000000000000000001
01000000000000000000001000001100111110000000000000000000000001101100000000001
01000000000000001111111000000000111011000000000000000000000001100111001100000
01000000000000001100110000101011100101000000010000011001000001000111000000001
01000000000000000111010100010011010010000000000111000000101000101101000000001
01000000000000000101001101101001101000000000000010000110010011101101000000001
01000000000000000000111101111111000111000000000000000000000011001011000000001
01000000000000110101101000000101000110000000000000000000000010001111010110110
01000000000000000011011000101101010100000000000011000000011011110111000000001
01000000000000000011110100010001101011000000000001000000001001101100001000101
01000000000000000001111100001111101010000000000011000000010000110010000000001
01000000000000000001001111000111011100000000000001000011011010011000000000001
01000000000000011000011000000101000000000000111100000101010000110100000000110
01000000000000000110101100001110101100000000001110000010010000000000000000001
01000000000000011010000100001100110010000000001100000000111000000000000000001
01000000000000001100101000110000111111000000010111000001011000111011000000001
00000000000000000000000000000101001101000000000000000000000000000000000000001
01000000000000000001111100111000100110000000000000000000000000000010000000001
00000000000000000010110000000000101000000000000111000001010000000000000110001
00000000000000000000000000101010010001000000000001000000001000000000000000000
01000000000000000111100100000111001010000000001010000010001000000000000000001
01000000000000000100111100000110011111000000000011000000010000011001000000001
01000000000100001001001000110100100001000000000000000000001011101001000010110
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000011000001001100101001010000000000001000000001001000001000000001
00000000000000000000000000000000000001000000000000000000000000000000000000000
01000000000000000011001001110010010100000000010100000110000011111001000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001001111100001011001100000000001000000011011000000000000000001
01000000000000001011001100010101010100000000010101000110001000111111000000001
01000000000000000110011000001100100101000000001110000001010000000000000000001
00000000000011001110110101000011100100000110010100010110011000000000000000001
01000000000000000111111000111000110000000000011111000011000001011011000000001
01000000000000000100001000000011100010000000001000000011110001010111000000001
01000000000000000000100000000011110001000000001100000001001000000000000000001
01000000000000001011111000000100110111000000011101000010000000000000000000001
00000000000000000010110000000000101000000000001001000001010000000000000111011
00000000000000000000000000000000000000000000000011000000011000000000000000001
01000000000000001000101100100101101001000000001010000011011000011000000000001
01000000000000000100011001111101000100000000000000000000000010111101010010000
01000000000000000001010100000010000110000000000101000001000001001001000110001
01000000000000000011000000101100000111000000001101000001011001001001000000001
01000000000000001101110000001100110010000000001100000000111000000000000000001
00000000000000000000000000000001101000000000000011000000011000000000000000001
01000000000000000011000100110010100110000000000101000000100001000110000000001
01000000000000000111000100000111000011000000110111000010110011011000000000001
11000000000000000011101000000000000001000000000000000000000001001001001100010
01000000000000001001110100000110100111000000000111000000101000101101001100111
00000000000000000000000000000000000000000000000000000000000010011001010001100
01000000000000000101110100011011000010000000000001000000100011001001000000001
01000000000000000101110101100100010110000000001110000110011000011001000000001
01000000000000001000101100000000011101000000001110000001010000000000000000001
01000000000000000010011000000001001110000000001110000010101011110111000000001
01110000111000000001010100110001010001000000001111000111010010111001000000001
01000000000000001101011000011101101000000000001101000000111011011001000000001
01000000000000011000001001001000101010000000000101000110010011111110000000001
01000000000000000001110101010011110100000000001110000001010000011001000000001
01000000000000011000101100001101010011000000000001000000001000010100000000001
01000000000000000001010101110000010111000000001010000010001011000100000000001
01000000000000000111001100011011100001000000001000000011011000110000000000001
01000000000000011110000000011111001111000000000000000001100001001011000000001
01000000000000000110010101110110100101000000001000000011011000000000000000001
01000000000000011001111000000101111100000000000000000000101000000000000000001
01000000000000001011010000001110001001000000001000000011011000000000000000001
01000000000000001011110000000100100101000000001111000010011000000000000000001
01000000000000110000100000000000000001000000000001000000001000101001011000101
00000000000000010001111100011010011100000000000000000000000000000000000010011
01000000000000000101010101010100110011000000000011000000011000000000000000001
01000000000000000101010100111001101001000000000101000000100010001000000000001
00000000000000000000000000000001101000000000000001000000001000000000000000000
01000000000000000110100011001101101010000000000000000000000000111101000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000001010110100000110000111000000000011000000101000000000000110001
01000000000000000001101100000000000110000000010111000001011010110011000000001
01000000000000000000111100000011100011000000001010000010001000000000000000001
01000000000001101010100100000000000001000000000101000000100000001010000100000
01000000000000001100111100111011000101000000011111000101010000111111000000001
00000000000000000000000000000000000000000000000001000000001000000000000000001
01000000000000000101001000110000101011000000001011000010000000110101011011011
00000000000000000110010000110001111001000100010100101111011000000000000000001
01000000000000000000111100000111100001000000001011000110110000000000000000001
01000000000000001010001000000101000011000000000111000000101001100011000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000000000111100010101000110000000001001000001111000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000000011100000000000100000000010111000000010000000000000000001
01000001001100101101110000000011000001000000000000000000001000111011000111010
01000000000000000000010001100111110100000000001001000011010000000000000000001
01000000000000000111100100001101001101000000011111000010101000111111000000001
01000000000000000000111100000100010110000000001110000011010000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000001101000001111001011000000011111000010101001110001000000001
00000000000000000010101100000011100111000011011000101010111000000000000000001
01000000000000011111000100101010001100000000001010000010001010010010000000001
01000000000000001100011000111110011001000000010111000001011001100010000000001
01000000000000000011000100000110110000000000010011000000010010010001000000001
01000000000000000111001000011110000101000000000000000000000000011111000000001
01000000000000001010001100111011001001000000000000000010101000000010000000010
01000000000000000001111100010111000001000000011100000010011010100110000000001
01000000000000010100101000111100100000000000001001000000110001000100000110001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001001000111001010010101000000000000000000101000010100000000001
00000000000000000000000000000000000000000000000011000000011000000000000000001
01000000000000001011000001100111100010000000001110000001010000000000000000001
00000000000000000000000000000101001101000000000101000000100000000000000000000
01000000000000001110011100000001010110000000000100000010000000000000000000001
01000000000000001100000100101101000001000000011101000010000001010110001101000
01000000000000001011110000001111010110000000011100000010011000000000000000001
01000000000000000101000100100101101000000000010011000011000000110010000000001
01000000000000011100000000111000100000000000011100000010011000000000000000001
01000000000000011000001001101000000110000000000000000000000001001000000000001
01000000000001100010100100000000000110000000000000000000000010010100011010101
01000000000000000100101001100000110011000000001000000011011001101100001101001
01000000000000011000101101101101101100000000000011000000011000010111010110110
01000000000000001100111000110000100101000000001001000010010000000000000000001
01000000000000000101101000110010011001000000000000000000000011101101001010111
01000000000000010100100100001111111000000000110110000100000000000000000000001
01000000000000000001010000100110011001000000001101000001111000000000000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000010111011100110111101110000000000000000000000001111001010011100
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000001100110000000010001001000000001010000010110011000010001100100
00000000000000000000000000000000000000000000000011000000011000000000000000001
01000000000000001101110000010001110000000000000111000000101001110000000000001
01000000000000000100111100111001110111000000001011000000110011101010000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000000000000000000000000000000000000000000000000000010
01000000000000001111001000001111010110000000000101000000100000000000000000001
01000000000000000001111100011100000011000000001010000010001000011000000000001
01000000000000000100001000000000000010000000000000000010101001001001000000001
01000000000000000000011100000001010011000000000100000011000000000000000000001
00000000000000000010110000000000101011000000010111000010010000000000000000010
01000000000000000000111100100011010001000000010100000110101000000000000000001
01000000000000011000001000011100011111000000010010000110100001010111000000001
01000000000000000111111000101010100000000000001100000000111000010101000000001
01000000000000001100011000101110010100000000110110000010010001111011000000001
01000000000000110010111000110010110100000000010011000000010011010111001111010
01111111111000000101010100010010111010000000000000000000000000000000001101000
01000000000000000101011000101100000000000010111010011011011011011110000110001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000000011000101110111011110000000000000000000000000011111011000000
01000000000000001101110001001110000101000000000111000000101000101101000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
00000000000000000000000000000000000000000000000001000000001000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000010
01000000000000000101110101000001100010000000000111000001010001101100000000001
01000000000000011000101100001111001011000000011101000010000010101001000000001
01000000000000000000010100110011001110000000001000000011010000000000000000001
01000000000000001111000100011100011111000000001110000011010010111001001011010
01000000000000000001101000001111101001000000011100000001000000111101001111010
01000000000000011010000111000001101100000000000001000000100000101101000000001
01000000000000000010000100000100110100000001110101011011010000000000000000001
01000000000000000010001000101001011100000000110110000010010011101010000000001
01000000000000000101010100110011110011000000011101000010101000000000000000001
01000000000000001011010001110111000101000000001101000001111001010100000000001
00000000000000011100110000001110101110000001010011000000100000000000000000011
01000000000000000110111000000001100100000000001101000001111000000000000000001
01000000000000001100000100110010011011000000000001000011011000000000000000001
01000000000000011110001100000010100111000000001100000110011010011011000000001
00000000000000000010101100000011100111000001010001000101000000000000000000001
01000000000000001001001100110011000000000000000000000000000000110101000000001
00000000000000001011110100000110010000000000000010000010010000000000000000001
01000000000000000111111000000001101110000000001110000001010000000000000000001
01000000000001011110011000000011101011000000000000000000000000000000011110111
01000000000000001100110000110101100100000000000101000110010000111010000000001
01000000000000000001000001010011011011000000011001000110100000000000000000001
11000000000000000011101000000000000001000000000000000000000011000010001100011
01000000000000000111000100001110100110000000001110000011110000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000001011100000010011101000000000000101000000100000111101000000001
01000000000000000011000001000001010010000000000100000001100000111000000000001
01000000000000000001111100000110101011000000000101000000100000000000000000001
01000000000000000111000000111111101110000000011000000001101001101100000000001
01000000000000011000101100010110011100000000000111000000101000101101000000001
01000000000000001011101100001001001101000000010111000001011000000000000000001
01000000000000000001111011001011110111000000000000000000000001010111000000001
01000000000000000001101000000010100111000000110110000001011000000000000000001
01000000000000000111100000100000011011000000010011000000010001110000000000001
01000000000000001101001100011111011000000000010011000000010000110001000000001
01000000000000000100111100000110001100000000010011000000010000110001000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000000000000001000000000000000000000000000000000000110
01000000000000000110101011001101010111000000000111000010011000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000000000000000000000000011000000011000000000000000000
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000001101111001101101011001000000001011000000110010000010000000001
01000000000000001000010000001100111000000000011111000010011011001001000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001000111000000011011000000000011101000010000000000000000000001
01000000000000001100111100000110010100000000001010000010001011001111000000001
01000000000000000100101000001000100100000000001010000011011001111011000000001
01000000000000001111101001010000001010000000000010000000110000111101010001100
00000000000000000011101100000000111010000001110100010100111000000000000000001
01000000000000000001010000001111111111000000000010000000110000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000000111100000000001101110000000001110000001010000000000000000001
01000000000000000001000000111111001000000000000100000010000011101101000000001
01000000000000000110011101110010101111000000000011000000011000100100000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000000001111100010010010001000000001010000011010000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000000000000000101001101000000000000000000000000000000000000010
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000001111001001100111001101000000001110000001010000011001000000001
01000000000000000011001000011010111111000000000111000000101011111110000000001
00000000000000000011101100000000111010000000100100110000000000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000001
00000000000000001100110100000000000001000000001000000110110011011111000000101
01000000000000000101000100000110100011000000000111000000101000101101000000001
01000000000000001100010100000011111000000000110000000110110000000000000000001
01000000000000000011001000110010011010000000000001000000001001000010000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
00000000000000000000000000000000000001000000000000000000000000000000000110001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000000110100101101010011100000000000001000000001000100100000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000001011001111110101100000000001101000001100001111100000000001
01000000000000000011110100110110011011000000110110000000111011000001000000001
01000000000001001010111000000000111011000000000000000000001010111011010101111
01000000000000011000001000011000010110000000001011000011110000100011000000001
00000000000000001011110100000110010000000000000001000000101000000000000000000
01000000000000000000001100001000110010000000000001000000001000111111000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000011101100000001100110000000000011000001010000000000000000110
01000000000000010111101000000000000001000000000001000000001010001100001110110
00000000000000001100110100000000000001000000000011000000011000011101010000010
00000000000000000000000000101010010001000000000001000000001000000000000000000
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000001000101100011100101010000000011000000010011000010010000000001
01000000000000000100111000110111100101000000001011000000010010110001000000001
01000000000000000000001100001100111110000000110110000011000000000000000000001
01000000000000000010001111001010000000000000000000000000000000000000000000001
01000000000000000001111011000011010100000000001001000010000000110001000000001
01000000000000000001000100000101110101000000110101000110010000111010000000001
01000000000000011010010000001010010010000000000011000010001011000100000000001
00000000000000000000000000000000000000000000000000000000000000000000000000110
01000000000000011110000000011111100011000000001010000010001000011000000000001
01000000000000000000011100000000011001000000001011000011110011001010000000001
01000000000000001011110000100110011001000000011111000110011000000000000000001
01000000000000000000011100010001111011000000001011000110001000110101001111000
00000000000000000000000000000101001101000000000000000000000000000000000000000
01000000000000000010000111000101011100000000000011000000011001101001000000001
01000000000000000100010100101010010010000000000000000000001011001001000000001
01000000000000000001100100001101101100000000010111000001011011000100000000001
01000000000000001010101000010111000110000000001101000001111011001110000000001
01000000000011010110110000000011011000000000000000000000000000000000001101100
01000000000000000001100100101111101010000000000111000000101000110100000000001
01000000000000001011001000000011000100000000000001000000100011010000000000001
01000000000000000111100000011101000110000000001101000000110000000000000000001
01000000000000000101001000011101010100000000001011000011110011101011000000001
01000000000000011001101101101011010011000000000101000000011001110110000000001
01000000000000011000010011000101000111000000000000000000000011010110000000001
01000000000000000111010100010011010010000000001000000011011001101110000000001
01000000000000000110101100110000001111000000000011000000011001110110000000001
01000000000000000100110101011111011010000000000111000000101001010111000000001
01000000000000011111100100111100011001000000001000000010010000100100000000001
01000000000000011110000000111101110011000000001101000011110000010001000000001
01000000000000001001110100000001101001000000010010000001000000000000000000001
01000000000000000010011101111001010001000000001100000000111000000000000000001
01000000000000001110110100110110110000000000000111000000101010011100000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000000010001000001000101111000000000001000001111000000000000000001
01000000000001100110000100011010111010000000000111000000101000110001000000001
01000000000000000100001000001101001110000000000101000000100000000000000000001
01000000000000011000001000010010001011000000000101000000100000000000000000001
01000000000000000110110100011010100110000000011000000001101000000000000000001
01000000000000011011001100111100000111000000000111000000101010011000000000001
00000000000000000000000000000001101000000000000101000000100000000000000000000
00000000000000000000000000000001101000000000000011000000011000000000000000001
01000000000000001100000000001010010100000000000101000000100000001100000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000100100000110000000101000110000000000000000000100001011111011101000
00000000000000000000000000000001101000000000000001000000001000000000000000001
01000000000000000000110100001000110100000000000010000000110011111101001001010
01000000000000011101101100011010111001000000000001000000001010011000000000001
00000000000011001100100111000010101000000000111010000101100000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000001010101000001011100110000000000011000000011001000001000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000001100001101100101000100000000000011000000011000111001000000001
01000000000000000001100100000011101000000000000000000000000001111110000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000001100010100000100100101000000110110000110101000000000000000001
01000000000000000111111001100110010111000000000111000011011011010000000000010
01000000000001110011001100000000001001000000000000000000000000000101010000111
01000000000000000001000100011110110011000000110001000101010000000000000000001
01000000000000000100111000001001000010000000011101000110011000000000000000001
01000000000000011011011100000101010011000000000000000000001000000010001101001
01000011001101101110011100000100010000000000000000000000000010101011001110000
01000000000000001101111001011100011001000000001110000001010011011000000000001
01000000000000001101011100001111011100000000001110000001010000000000000000001
01000000000000011110001001100000110101000000000001000000001011000100000000001
00000000000000000000000000101010010001000000000001000000001000000000000000000
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000001100001101101100101011000000000110000011000000100001000000001
11000000000000000011101000000000000001000000000000000000000001100100000110100
01000000000000000000011100000101110010000000001001000001111000000000000000001
01000000000000000001110100011000101110000000010110000110011000100101000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
01000000000000000001010100000100010111000000000011000000011000000000011011001
01000000000000011100001101011010100111000000000001000000001001001001000000001
01000000000000000111010000111010000110000000001011000011110011011111001000011
01000000000000001110001101100100001001000000000111000000101000111101000000001
01000000000000001011001100110100010100000000001011000011110000000000000000001
01000000000000001011000000001010110100000000011101000010000011100111000000001
01000000000000000111111000110010101111000000001110000000110000000000000000001
01000000000000000001001100111000110110000000000011000000011001101110001111001
01000000000000011101010100001101001001000000000000000000000000101010010001011
01000000000000000000010100110010100000000000010000000001001001011011000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000000000000001000000000101000000100000000000000000001
01000000000000000101001100010010110010000000000000000011000010001000000000001
01000000000000000001010101001011101000000000001010000011000000011000000000001
01000000000000000010100001101101110011000000000001000000001000010100000000001
01000000000000000001010100010101101011000000000001000011000000101101000000001
01000000000000000011000100011001001000000000000000000000000010111001000110001
01000000000000001000110100101110100111000000001111000010011000000000000000001
01000000000000000010001001110011000111000000001110000001010011101110001101001
01000000000000001100000000000001010100000001110101011011010011001011000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001101011000010010010111000000000010000000110001100001000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000100110001111110111100110111101100000000000000000000001001011100010011000
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000011000011000011011010011000000000111000001010000000000000000001
01000000000000000011001000000000000100000000000001000000001000000000000000001
01000000000000000000001101000010100000000000000101000000100000010001000000001
01000000000000001010101001011111101101000000001101000011110010100001001111010
00000000000000000010110000000000111001000000000001000010001000000000000110001
01000000000000000001000100001010101010000001010110001011111001101111000000001
