bin
01000000000000011001111000001100111100000000001011000001011000111101000000001
00000000000000101011011100001010100011000000111010000101100000000000000000001
00000000000000000010101100000011100111000000000000000000100000000000011011011
01000000000000000101111000000010011110000000000001000000001001010110000000001
01000000000000001011111100101000001100000000000000000010000000011111000110000
01000000000000011001100001111110011010000000000101000000100000001011000000001
01000000000100101101101100000011101011000000000000000000001001000101001101011
01000000000000011000101000011001001110000000010101000110001000010011000000001
01000000000000001100001100001100100000000000001010000010001001010110010001100
01000000000000011100011101110010010101000000000000000000000001011011000000001
01000000000000010011111100111101011010000000000100000001100001100001000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000011000000000111000000001000000000001000000001010111000000000001
01000000000000000001111000001100110100000000010100000110101000110011000000001
01000000000000000110010100000010100100000000110011000111100000000000000000001
01000000000000000011000000000110001000000000000000000000011000011111000000001
01000000000000001110101000000111111110000000000001000000101000101100000000001
01000000000000010011111001110001001100000000000000000000000000011001010001100
01000000000000000110101100101010000111000000001001000000110000010000000000001
01000000000000001100100100010000110011000000010101000010101000000000000000001
00000000000011001110110101001100110100000111101001110010001000000000000000001
01000000000000011000001000011001011100000000001011000011110011111101000000001
01000000000000001000110100100111111010000000001010000010111000011000000110001
01000000000000001001010100011111100011000000000001000000001000010100000000001
01000000000000011000101000100101101110000000000001000000110000010100000000001
01000000000000010011111000010000001100000000000100000110000001111011000000000
01000000000100011101011100000000111011000000000000000000001010010000011010101
01000000000011010111110000000011101011000000000000000000000010101111001110011
01000000000001101011110100000011000001000000000000000000000011011010011001100
01000000000000011110001100011011101010000000011000000001101000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000111110000001111001001000000000101000011010000000000000000001
01000000000000000101011000111010001101000000001110000001010010101110000000001
01000000000000000011001000000000101010000000000000000011011000001101000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000000101001100000001010000000000000000000000000001100111000000001
01000000000000000000011100000001101001000000110010001010110000000000000000001
01000000000000011111000100011001101111000000000000000000000000101110001101001
01000000000000001111001000001010110101000000001011000010101001010010000000001
01000000000000011000011000001100101110000000000110000011000000000000000000001
00000000000000000000000000000000000000000000000011000000011000000000000000000
01000000000000001110011100010001010000000000010011000010011010100010000000010
01000000000000011001111000000001110011000000001001000000110000000000000000001
01000000000000000111111000010111001111000000010101000110001000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000101010010001000000000001000000001000000000000000000
01000000000000000001001100100111010011000000000100000001100001010100000000001
01000000000000001001011100011011001111000000010000000110010000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000010100100001001110001000000000000000000000000010000000000001
01000000000000001001110100000001001111000001010001000110100011101101000000001
01000000000000010100010101111111011101000000000000000000000000010001001111010
01000000000000110100101100111111111001000000000110000011000010100010001010011
01000000000000001101001000010101100100000000000000000001101000000010000000001
01000000000000000011010001100011101011000000000111000000101001110100000000001
01000000000000000111100100110100111000000000000001000000001000010100000000010
01000000000000000101000000110110111001000000000000000010000011000100000000001
01000000000000011000110000000000000001000000000001000000001010011010011011101
00000000000000000000000000000101001101000000000001000000001000000000000000000
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000001000010100001110110000000000000001000001111000000000011110001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000000000111100110011110001000000110000000110110000101111000000001
01000000000000001011101100000001001111000000000100000001100000000000000000001
01000000000000000111111000111111010010000000001010000010001001111010000000001
01000000000101001101111100001110110011000000000000000000001000000000001001011
01000000000000000010011000000011110000000000000100000010101000111001000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000011000001000100010010100000000011101000000010001010110000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000000111000100011010010011000000110110000101011000000000000000001
01000000000000001011010000000100011000000000000011000000010011000100000000010
01000000000000001001010100001100010111000000110100000111010000000000000000001
01000000000000000110100101011010001100000000000000000000000000100100000000001
01000000000000001000000000011111110110000000001101000001111000000000000000001
01000000000000000101111001101010110110000000000001000000100000000000000000001
01000000000000001001111101111110010011000000001100000000111000000000000000001
01000000000000011011011100111101101001000000000000000010101000111100000000001
01000000000000000010011100011101111010000000001101000001111000110011000000001
01000000000000001000100100000100001110000000001101000001111010011111000000001
01000000000000001010001000000000100010000000011101000010000000000000000000001
01000000000000000001101001101111111001000000110010000110110010001010000000001
01000000000000010010000000001110011101000000001000000010011000010011001000011
01000000000000000100011001111101000100000000000000000000000000001110010010101
01000000000000001101101100000001111101000000000011000010111001011001000000001
00000000000000000000000000101010010001000000000001000000001000000000000000000
00000001001100001011110100100110000111000000000101000000101000000000000000001
01000000000000001011101100000000110011000000001010000010001000000000000000001
01000000001000010100000000011101100011000000000000000000000010101100001011111
00000000000000000000000000000000000001000000000011000000011000000000000000001
01000000000000000011011000000010011011000000000011000000011000011101000000001
00000000000000000000000000000000000001000000000011000000011000000000000000000
01000000000000001100100100000011101010000000000100000010000000000000000000001
01000000000000011101001000000000000001000000000000000000000001000111000101110
01110010000000011110010000000000111110000000000000000000000001011101000101011
01000000000000110101100100010001100010000000000000000000000010010110000010011
00000000000000000000000000000000000000000000000001000000001000000000000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000011001111000011011001011000000001000000011011011111110000000001
01000000000000001100101000000111010010000000000011000000011000000000000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000000111100101001101011001000000010011000000010000110001000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
01000000000000000111010000000101111111000001110100000111111010011000000000001
00000000000000000000000000000000000001000000000011000000011000000000000000000
01000000000000000110011000000001011101000000011000000001101000010010000000001
01000000000000011000101100011100101011000000001110000001010010101100000000001
01000000000000001111101100001101101001000000001011000011110000100000000000001
01000000000000001101001100000100101111000000001001000000110000000000000000001
01000000000000011000001000101000111100000000000000000000011010110101000000001
01000000000000000101001011001111111001000000001000000011011000100100000000001
01000000000000001111000100110000111011000000000101000011010011000100000000001
01000000000000000000111101010110111010000000000000000000000000011111000011011
01000000000000000001100101111100001111000000001110000001110000101000000000001
00000000000000010111010001100000001100000000000000000000000010100111001111010
01000000000000000000110100000010100000000000000101000000100000000011000000001
01000000000000001100110001110111111110000000001000000011011000110001000000001
01000000000000000000001000010000011010000000000101000011011000010000001101001
01000000000000000101001000000110010011000000000111000000101000000000000011001
01000000000000000000001001100000100000000000000011000000011000000000000000001
01000000000000001001010001110010011011000000000000000000000010100010000000001
01000000000000000101011100111111111111000000000000000011010000000000000110001
01000000000000011000010000001110100010000000000000000000000000000000000000001
01000000000000001110111000111111110101000000011101000001101001010110000010000
01000000000000000110011000000000000100000000001010000000110000000000000000001
01000000000000010011111001010010111000000000000000000010001000000001000000001
01000000000000001010001000000000110100000000001000000011010010101110010100110
01000000000000000101011001100000110100000000000000000000000000000000000000001
00000000000000001011011100000110110110000000000000000000011000000000001100111
01000000000000000000001100001010001101000000001110000001010000110011010000100
01000000000000011110101100000101010001000000001111000011000000111000000000001
00000000000000000010110000000000101011000000000001000000100000000000000110001
01000011001001011100001000000000000001000000000001000000001000000000000110110
01000000000000000101111000010000000101000000000000000000000000011111000000001
01000000000000000010000001001001110011000000000110000001101000101111000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000001101110000000001101110000000000101000000011000001010000000001
01000000000000000001111100101000010001000000001001000011010000010000000000001
00000000000000000000000000000000000001000000000011000000011000000000000000001
01000000000000011000001000000010100100000000110000000011111000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000000000000000000000000000000000001000000001000000000000000000
00000000000000000000000000000000000000000000000001000000001000000000000000001
01000000000000001100001000000010011110000000000011000000011000000000000000001
01000000000000000100001000001100101110000000001100000000111000000000000000001
00000000000011001100100101010111001100000000111010000101100000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000000101000001100100000010000000010100000110101001100101000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000001100111000101010010101000000011111000010101000000000000000001
01000000000001101111010100000101000110000000000000000000000011110101011110111
00000000000000000010110000000000101000000000001010000011110000000000000101000
01000000000000001101110000000010000010000000000111000000101000000000000000001
01000000000000011001111000000001110011000000000011000011011000110000000000001
01000000000000001101101100011110010011000000010011000000010010100101000000001
01000000000000001011000000100001111110000000000100000110001000000000000000001
01000000000000001110001100101101111111000000000101000011011000000000000000001
00000000000000000000000000000101001101000000000000000000000000000000000000010
01000000000000000010001100001100001111000000010111000000010001110101000000001
01000000000000000111100101110010001001000000001010000010001000011000000000001
01000000000000011000001001011010101000000000001000000011011010110110000000001
00000000000000000010101100000000111111000000000001000000011000000000000110001
00000000000000000000000000101010010001000000000101000000100000000000000000000
01000000000001110000111000000000000001000000011101000010000000000000011100111
01000000000000000101011100000111101010000000000111000000101000000000000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000010011111100001001100001000000000101000000011000000001000000001
01000000000000011000001001100110001110000000001110000001010001001111000000001
01000000000000000011001100010101111000000000000010000000110011111101000000001
01000000000000101100010000001101111000000000000000000000000000010111010100001
01000000000000001000100101011011111110000000000001000000001010110110000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
00000000000011001100100100001010100011000000111111000101111000000000000000001
01000000000011001110110000000011000001000000000000000000011000010101010000100
01000000000000000010100000111000111011000000000010000010000001100010000000001
01000000000000001001010100111010101101000000001001000001111000101110000000001
01000000000000001100111001100100111101000000000000000011010000010011000000001
01000000000000000001000000001110000111000000000000000000000000011010000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
00000000000000000000000000000000000000000000000000000000000000000000000000000
01000000000000011001100000000110100100000000001011000010000000000000000000001
01000000000000000101000000010011010010000000000011000000011000011001000000001
01000000000000001111000101101000101001000000000101000000111001100011000000001
01000000000000000101101100010011001100000000001001000001111000010000000000001
01000000000000001111000000001010110100000000001110000010110011010010000000001
01000000000000011000001000000011100100000000000100000110001000111101000000001
00000000000000000011101101101100000110000001110101001011111000011011010101001
01000000000000001011111100000110101011000000001001000110010000000000000000001
01000000000000001100110000000100100000000000001011000011110000110101000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000001100010101010001010101000000011101000010000001011100000000001
01000000000000000111000101000111010101000000000010000000110000000000000000001
01000000000000000000001100001001010101000000000011000001010000111100000000001
01000000000000011001011000010110100011000000000011000010101000011101000000001
01000000000000011011001100110000010111000000000000000000000000011111000000001
01000000000000000000010001110110000000000000000001000000100000010100001000011
01000000000000000000010000000011011111000000011001000011111000000000000000001
01000000000000011000101100000000111011000000000011000000011000011101000000001
01000000000000001111000100010110111000000000000111000001010001001101000000001
01000000000000001011100101100101000110000000001110000001111000011001000110001
01000000000001011110100000110001001111000000000000000000001000000000001111011
01000000000111011000110100000011000001000000000000000000011001011100011010111
01000000000000000010011100000001001111000000001000000001111000000000000000001
01000000000000000001101000010011101110000000000111011011010001100111000000001
01000000000000000100011000110001111101000000000000000000000000000000011000010
01000000000000011000001000001100000110000000001110000011010000000000000000001
00000000000001101101110000100011100010000000000000000000000000000000000000000
01000000000000010101001100011010001101000000000111000000101000011000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000101001111011100001111011100000000000000000000101011110110000010001
01000000000000010100101000101000100100000000110110000000111000000000000000001
01000000000000001110011100011110010001000000001001000000110000000000000000001
01000000000101011001110100000000001110000000000000000000001001100100010001000
01000000000000001111101101011000000111000000000000000000000011000100000000001
00000000000000000000000000000000000001000000000101000000100000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000010
00000000000000000000000000000000000001000000000000000000000000001011011000011
01000000000000000010000100010110101010000000000101000000100000101011000000001
00000000000000000000000000000101001101000000000000000000000000000000000000001
01000000000000000011110101011001100011000000000000000000000000000000000000001
01000000000000001011111100001110100110000000000011000000101000000000000000001
01000000000000000001011000000110001110000000000001000000011000000000000000001
01000000000000001101011000111100101010000000000000000000000001111010001111010
01000000000000000000110100101000101100000000001110000001111011001101000000001
00000000000000011100110000001110101001000000110110000010101000000000001000001
01000000000000000001000000001000011110000000000010000000110011001000000000001
01000000000000010001111100000000000001000000000001000000001011000100011011000
00000000000000001011110100000110010000000000000011000000101000000000000000001
01000000000000011000001100000000000001000000000000000000000000000000000101101
01000000000000001101001101011101001111000000110000000110000001010000001111010
01000000000000110011111000010100000111000000000000000000011000000000001010111
01000000000000011000101101010001011010000000000111000000101001111100000000001
01000000000000001001110100100110111010000000000101000000100001111111000000001
01000000000000001100110000010101000110000000011101000010000000000000000000001
01000000000000001001011100100101111010000000000101000000100001111010000000001
01000000000000000000011100000000000100000000001011000011110010000010000000001
01000000000000011011001101111011010000000000000001000000001000000010000000001
00000000000000011100110000000000000001000000010111000010101000000000001011101
01000000000000000111111000001011001100000000001101000001111000000000000000001
01000000000000000101110001010010111100000000000000000000001001100011011010100
01000000000000001001101001100010001001000000000000000000001000011111000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000110110001100110100110000000000000000000101001111001001101010
01000000000000000001011100000000000100000000001001000011010000000000000000001
00000000000000000010110000110001111011000110011000111010001000000000000000010
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000001001111100000001100101000000001011000011110000000000000000001
01000000000000010100000111000010101101000000000001000000001011000101000000001
01000000000000011100100001101010011010000000000101000010001000010001000000001
01000000000000001000100100010111001100000000000000000000101000100100000000001
00000000000000101011011101001100110100000000111010000101100000000000000000001
01000000000000001100010001010100000110000000000001000000011000010100000000001
01000000000000011001001000000010011000000000001000000011011001111010000000001
01000000000000001011000000001111101001000000001111000011000000000000000000001
01001100110100000000111100111101011010000000000001000000001011011000000011010
01000000000000000001010100000000101111000000110101000110101000000000000000001
01000000000000000000100001101110000100000000010111001100001001100010000000001
00000000000000000000000000000000000001000000000000000000000000000000000000110
01000000000000000001000000100100110000000000000100000110001000000000000000001
01000000000000011001110100110011111110000000000000000000000000000000001000011
00000000000000000000000000000101001101000000000101000000100000000000000000000
01000000000000000001010001001010010010000000000001000000001011000100000110111
01000000000000011011011101110110111100000000000000000000000010011010000000001
01000000000000000001101000110000010100000000000011000000011000011010000000001
01000000000000001001010100110000101000000000001101000010101001001110000000001
00000000000000000000000000101010010001000000000000000000000000000000000000000
01000000000000001011100100000110010101000000001110000001010000100101000000001
01000000000000000111010101110111000000000000001000000011011000100100000000001
01000000000000000000001000001100110010000000110110000010010000000000000000001
01000000000000000001011000011010010011000000001000000011011001010111000000001
01000000000000001100001100011011010011000000000111000010001011000110000000001
01000000000000000000010000101100100011000000001010000010001001101000000000001
01000000000000000111001001101101011111000000000101000010101000010001000101101
01000000000000011101101100000000000100000000000011000111111010010001000000001
01000000000000001110011000100011011100000000001110000001010001001011000000001
01000000000000000111010000001100010001000000001110000001010000000000000000001
01000000000000001100001000000100010000000000000101000000100000000000000000001
00000000000000000000000000000101001101000000000101000000100000000000000000001
00000000000000001011110100000110010000000000000001000000100000000000001100111
01000000000000001100110000000100010111000000000111000000101000000000001101010
01000000000000001100010100000011110000000000010011000000111000000000000000001
01000000000000011111000100110001011001000000000101000000100001111011000000001
01000000000000011001111001110010110110000000001101000001111011101011000000001
01000000000000000110101001110011010111000000001010000010001000000011000000001
01000000000000001011010000110110010111000000001110000001010000000000000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000011101100000000111010000000000001000000100000000000000000110
01000000000000000110010111000000100010000000011100000110011000000000000000001
01000000000000000000111100111011010111000000000101000000011000000000000000001
00000000000011001110110101000011100100000000111111000101111000000000000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000100101000000110110000000000000111000010001000000000000000001
01000000000000000100101000111011010111000000001110000001010010000001000000001
01000000000000000110011000001010101110000000000110000011000000000000000000001
00000000000000101011011101010111001100000001111100001010010000000000000000001
01000000000000000010100001110100101111000000000101000000011000010000000011001
00000000000000000000000100000000000001000000000000000000001001101110001000100
00000000000001011101011100000000000001000010110101011010011001000111000110011
01000000000000001111000000101001110001000000001111000000111011001010000000001
01000000000000001100010100000111100001000000010101000001011000000000000000001
01000000000101101001111100000011101011000000000000000000000011001011011101001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000001101000100111110000000001010010001011100000000000000000001
00000000000000000000000000000101001101000000000101000000100000000000000000000
00000000000000000000000000000000000001000000000000000000000000000000000000110
01000000000000001001110101011101001101000000001000000011011000000000000000001
01000000000000011010000101010111011111000000001001000110011000111100000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000001100110100000000000001000000001110000001111011111110010100111
01000000000000011110101100111011100001000000010111000010111000000000000000001
01000000000001001000101100001100000110000000000000000000000010011111000100001
01000000000001010011111000000011100101000000000000000000000011000011010110001
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000010
01000000000000000111000101111101111111000000000000000000011000011001000000001
01000000000001100100000000100110101100000000001001000011010000000000000000001
01000000000000001011110000001100110010000000011111000001011001101000000000001
01000000000000000110111101110111101010000000000001000000100011000101010010101
01000000000000000001100100111000110010000000000001000010000000101111000000001
01000000000000000101001001101100000001000000000100000110001011010000000110000
01000000000000001100011000001111000000000000001011000001100000000000000000001
01000000000000000000010000110010101011000000000000000011010000100100000110001
01000000000000001010001100111000100000000000000000000000000011000100000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000011011001111001010110010000000000100000001100001100010000000001
01000000000000001101011011000001111001000000001010000010001011001001000000001
01000000000000000101001000110111110100000000001001000011010001001111000000001
01000000000000000010100100000101110110000000001010000010001000000000000000001
01000000000000001011110000001000011101000000001010000010001000000000000000001
01000000000000000001100100011110100000000000001010000010001001000111000000001
01000000000000000111001100000001110100000000000100000001100011111100000000001
01000000000000000010000100000001100001000000000000000001101000010110000000001
01000000000000000100101001011000100001000000000111000000101001111001000000001
01000000000000000001010000011010011010000000000000000000000000101110000000001
01000000000000000001111000101001000110000000001000000000110010111101000000001
01000000000000001011010000000011100101000000000010000001100011101110000001011
00000000000000000000000000101010010001000000000001000000001000000000000000000
01000000000000011000101100001101011101000000001101000000010011010010000000001
01000000000000000111110000000011000100000000000000000000001011010100000000001
01000000000000011110000000011111010111000000001000000011011000100100000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
00000000000000000000000000101010010001000000000000000000000000000000000000010
01000000000001111110101100000000110011000000000000000000000000100111000011101
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000010
00000000000000000010110000000000101000000000000000000000001000000000000000110
00000000000000000000000000101010010001000000000001000000001000000000000000000
01000000000000001001010100001010101111000000000000000000011010111111000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000000000000001100001100111000000000000111000000101000110100000000001
00000000000011001100100111000010111000000000111110000101101000000000000000001
01000000000000000111100000010111011010000000001110000001010000000000000000001
01000000000000011011001100001110001010000000001111000011000011111010000000001
00000000000000000000000000000000000001000000000000000000000000000000000000010
01000000000011000100000100001101001001000000000000000000000000110010010010110
01000000000000001100101001111111110100000000000011000001100000110101000000001
00000000000000000000000000000000000000000000000001000000001000000000000000001
01000000000000001110001100010100111000000000001001000111000001101110000000001
01000000000000000010011101111111000100000000000011000000011011110001000000001
01000000000000000111000100001000000001000001110111011011011000000000000000001
01000000000011000100001000000000000001000000000000000000000010110111011000001
01000000000000000101001100001101100001000000010101000010101000000000000000001
01000000000000001101110101100011101101000000001110000001010001010111000000001
01000000000000000101000100101101111110000000001000000010011000011001000000001
01000000000001100100000100000011000100000000010101000110001011111010000000001
01000000000000001111000001001110111101000000000101000011110011111001000000001
01000000000000000110000000000100101011000000000011000011011000011001000000001
01000000000000001011110000111101100100000000000011000000011001001100001101111
00000000000000010001111100011010011100000000000000000000000001110110000100100
01000000000000001011101100001111100110000000110101000110010000000000000000001
01000000000000001101011000000001100101000000000111000000101001010111000110000
01000000000101010110011100000000001001000000000000000000001010110101011110101
01000000000000000101000100000000001011000000000101000000100000000000000000001
01000000000000001100011001110100000001000000001111000011000001101100000100110
01000000000000000101010100111100010100000000001011000000110000001010000000010
01000000000000000000111111001001111000000000001011000011110000000101011011001
01000000000000000100001001000011111110000000001101000001111010110110010000111
00000000000000000000000000000000000001000000000000000000000000000000000000010
00000000000000000000000000101010010001000000000000000000000000000000000000000
00000000000000000000000000000000000001000000000000000000000000000000000000000
01000000000000000000111100000100100001000000010101000010010000000000000000001
01000011000100000011000101011110010111000000000000000000000001011100001000001
01000000000000000001111000001100101101000000000101000000011001001111000000001
00000000000000000000000000101010010001000000000001000000001000000000000000000
00000000000000000000000000101010010001000000000011000000011000000000000000000
01000000000000000010001000000011010100000000000101000000011000000000000000001
01000000000000000001111100001110101100000000001101000110101000000000000000001
01000000000001111010100100000011100101000000000000000000000001001000010101111
01000000000001101001000000000000000001000000001110000001010000001111001100010
00000000000000000000000000101010010001000000000001000000001000000000000000000
00000000000011001100010100000000101011000010011000011111000000000000000000001
01000000000000000011001000001111000001000000001010000010001000000011000000001
01000000000000000101010000001101001001000000011001000011111000000000000000001
01000000000000000011011000011011010001000000110100000111010000000000000000001
01000000000000010100011000000000000001000000011000000001101001111100000010111
01000000000000001100111100001100101110000000001100000000111000000000000000001
01000000000000000011000100001001111001000000010011000001110011101110000000001
00000000000000000000000000000000000000000000000001000000001000000000000000000
01000000000000000111100000000010000010000000001010000011010011100110000000001
01000000000000011011101000010100111011000000000011000001010000000000000000001
01000000000001001001100100000010110111000000000000000000000001001010000100011
01000000000000001100110001100100101101000000110110000011001011100011000000001
00000000000000000000000000000000000000000000000000000000000000000000000000000
